,time,avg,replicas,for pod
0,1672332350813.9172,31.068,1,[31.068]
1,1672332365981.3293,55.196,2,"[23.936, 31.26]"
2,1672332381147.3557,177.66,6,"[31.484, 27.724, 28.328, 27.936, 29.952, 32.236]"
3,1672332396320.9778,57.424,2,"[26.868, 30.556]"
4,1672332411487.1155,88.604,3,"[28.088, 27.92, 32.596]"
5,1672332426724.584,198.152,7,"[28.684, 27.048, 26.084, 30.364, 24.6, 30.932, 30.44]"
6,1672332441885.8914,32.46,1,[32.46]
7,1672332457061.298,0.0,0,[]
8,1672332472225.933,28.824,1,[28.824]
9,1672332487393.813,36.256,1,[36.256]
10,1672332502572.8403,94.136,3,"[38.5, 27.516, 28.12]"
11,1672332517799.749,211.36800000000002,7,"[30.552, 38.5, 31.34, 27.908, 26.02, 29.328, 27.72]"
12,1672332533040.1934,72.188,2,"[37.896, 34.292]"
13,1672332548235.254,39.072,1,[39.072]
14,1672332563415.12,65.97999999999999,2,"[38.596, 27.384]"
