,time,master,worker
0,1672708019456.1875,6258.868,11518.952
1,1672708004422.3455,6257.424,11268.676
2,1672707989388.055,6256.92,11497.492
3,1672707974366.7769,6256.94,11222.468
4,1672707959333.3562,6252.54,11496.964
5,1672707944298.8877,6276.776,11700.816
6,1672707929265.7805,6279.944,11527.412
7,1672707914243.2456,6255.988,11613.172
8,1672707899211.7336,6334.392,11598.204
9,1672707884177.6572,6314.652,11668.356
10,1672707869142.436,6290.96,11541.148
11,1672707854109.7854,6244.396,11613.32
12,1672707839074.2468,6325.012,11636.964
13,1672707824041.2039,6316.364,10966.196
14,1672707809011.1978,6298.916,11461.876
15,1672707793976.478,6184.972,10953.332
