,time,master,worker
0,1671750152376.4666,6065.08,11344.212
1,1671750137350.1528,6153.34,10926.604
2,1671750122314.486,6104.288,11467.32
3,1671750107279.4512,6030.256,10727.564
4,1671750092252.611,6028.348,11435.292
5,1671750077232.2234,5995.948,11019.428
6,1671750062197.6738,6181.256,11625.632
7,1671750047161.878,6134.484,11429.736
8,1671750032139.4312,6029.488,11546.256
9,1671750017116.204,5994.484,11470.8
10,1671750002093.4895,6257.948,11725.404
11,1671749987055.8943,6202.928,11377.492
12,1671749972025.8796,6058.824,10866.856
13,1671749957001.061,6033.164,11350.836
14,1671749941971.7563,5998.136,11174.304
15,1671749926935.514,5929.02,11388.332
