,time,avg,replicas,for pod
0,1672182287612.8809,50.272955,1,[50.272955]
1,1672182302796.7776,49.628319,1,[49.628319]
2,1672182317984.0056,50.333609,1,[50.333609]
3,1672182333169.6116,50.111454,1,[50.111454]
4,1672182348349.1646,49.099173,1,[49.099173]
5,1672182363521.4448,49.890763,1,[49.890763]
6,1672182378747.467,0.0,0,[]
7,1672182393932.8105,50.42535,1,[50.42535]
8,1672182409127.0105,50.313346,1,[50.313346]
9,1672182424329.8198,50.176837,1,[50.176837]
10,1672182439521.0298,50.005093,1,[50.005093]
11,1672182454711.7478,50.483895,1,[50.483895]
12,1672182469905.3965,50.460185,1,[50.460185]
13,1672182485089.1582,50.274492,1,[50.274492]
14,1672182500276.735,50.176318,1,[50.176318]
