,time,master,worker
0,1672182512867.5588,6081.396,11032.44
1,1672182497842.2898,6079.072,11232.476
2,1672182482807.617,6078.58,11015.364
3,1672182467781.364,6078.236,11178.24
4,1672182452753.8997,6076.312,10740.84
5,1672182437719.609,6074.7,11171.644
6,1672182422684.6636,6075.108,10611.124
7,1672182407650.9412,6074.64,11079.828
8,1672182392617.4482,6071.976,10551.856
9,1672182377583.9211,6077.24,11075.148
10,1672182362549.8567,6073.44,10554.792
11,1672182347525.388,6079.424,11115.824
12,1672182332483.9658,6078.268,10639.192
13,1672182317449.7075,6076.668,11162.048
14,1672182302426.448,6073.816,10670.06
15,1672182287391.1587,6008.388,11142.116
