,time,observed
0,1671879846138.9312,2
1,1671879861309.6616,2
2,1671879876474.756,6
3,1671879891636.7708,8
4,1671879906821.4392,1
5,1671879921989.6726,1
6,1671879937153.9343,5
7,1671879952302.9243,5
8,1671879967466.5176,1
9,1671879982633.12,1
10,1671879997817.302,5
11,1671880013015.1987,5
12,1671880028178.6265,20
13,1671880043337.1875,1
14,1671880058497.9941,1
