,time,master,worker
0,1672441821825.9866,322.278522,5896.680795
1,1672441806806.001,500.989226,5608.710541
2,1672441791772.1345,367.273945,6729.099453
3,1672441776736.6562,278.94269,5399.188271
4,1672441761701.379,367.972557,5881.448462
5,1672441746666.2515,372.849678,4736.216084
6,1672441731633.319,313.483005,6317.082633
7,1672441716601.4963,267.775932,5176.392812
8,1672441701572.5625,299.496679,6232.709098
9,1672441686538.8816,251.750844,5375.048429
10,1672441671513.9663,426.731799,5836.748214
11,1672441656492.2368,274.474336,6114.695798
12,1672441641463.695,321.885812,5714.05427
13,1672441626429.2305,343.06013,5847.590469
14,1672441611395.4468,460.676031,5575.277669
15,1672441596359.2686,292.999581,5574.180518
