,time,observed
0,1672441596463.8945,1
1,1672441611653.59,1
2,1672441626846.2844,20
3,1672441642089.0042,5
4,1672441657326.0886,1
5,1672441672499.581,5
6,1672441687691.5366,1
7,1672441702863.6638,4
8,1672441718044.7527,5
9,1672441733221.6018,1
10,1672441748455.1665,1
11,1672441763648.8308,5
12,1672441778849.2773,5
13,1672441794040.5332,1
14,1672441809231.985,1
