,time,avg,replicas,for pod
0,1672614796576.7183,67.97997000000001,2,"[49.510849, 18.469121]"
1,1672614811746.8704,62.022197,2,"[49.867186, 12.155011]"
2,1672614826925.8218,68.017822,2,"[49.982075, 18.035747]"
3,1672614842089.3767,66.426097,2,"[50.29591, 16.130187]"
4,1672614857261.7454,80.337727,2,"[49.391441, 30.946286]"
5,1672614872429.5286,65.996747,2,"[48.36382, 17.632927]"
6,1672614887600.3372,111.993642,3,"[49.519017, 44.730322, 17.744303]"
7,1672614902755.5876,98.34422299999999,3,"[34.065585, 49.586346, 14.692292]"
8,1672614917917.8823,96.55552199999998,3,"[34.065585, 49.511903, 12.978034]"
9,1672614933089.0854,91.549625,3,"[35.319801, 41.19885, 15.030974]"
10,1672614948267.6582,104.24282500000001,3,"[38.743074, 49.57529, 15.924461]"
11,1672614963438.886,22.477666,1,[22.477666]
12,1672614978637.201,48.763239,1,[48.763239]
13,1672614993834.319,49.788345,1,[49.788345]
14,1672615009022.0884,49.891286,1,[49.891286]
