,time,master,worker
0,1672615021911.0156,6178.436,11241.716
1,1672615006876.561,6197.396,11041.624
2,1672614991842.341,6192.104,11228.192
3,1672614976807.7236,6197.416,11063.128
4,1672614961783.9097,6194.288,11273.864
5,1672614946749.9238,6197.04,10587.188
6,1672614931725.3325,6197.024,11307.084
7,1672614916690.802,6198.056,10625.0
8,1672614901657.3274,6196.284,11287.568
9,1672614886623.2893,6196.864,10638.392
10,1672614871589.4094,6195.828,11268.724
11,1672614856567.995,6189.796,10672.376
12,1672614841534.4834,6189.248,11245.032
13,1672614826500.7683,6188.18,10683.296
14,1672614811474.9417,6189.088,11252.58
15,1672614796438.9268,6192.776,10854.164
