,time,observed
0,1672614796576.7183,2
1,1672614811746.8704,2
2,1672614826925.8218,2
3,1672614842089.3767,2
4,1672614857261.7454,2
5,1672614872429.5286,3
6,1672614887600.3372,3
7,1672614902755.5876,3
8,1672614917917.8823,3
9,1672614933089.0854,3
10,1672614948267.6582,3
11,1672614963438.886,1
12,1672614978637.201,1
13,1672614993834.319,1
14,1672615009022.0884,2
