,time,master,worker
0,1671995050850.13,6107.34,11304.344
1,1671995035824.8755,6109.504,10810.86
2,1671995020792.0164,6114.56,11330.228
3,1671995005761.4011,6112.776,10994.692
4,1671994990725.9937,6110.492,11336.368
5,1671994975695.4683,6107.352,11086.232
6,1671994960671.305,6103.64,11348.588
7,1671994945635.9263,6101.296,11463.772
8,1671994930613.2625,6112.0,11346.164
9,1671994915578.5083,6138.896,11563.232
10,1671994900544.0115,6138.9,11463.588
11,1671994885522.1914,6124.684,11560.612
12,1671994870491.7751,6105.252,11480.72
13,1671994855456.8916,6091.18,11533.272
14,1671994840421.8374,6004.696,11455.016
15,1671994825400.7373,6080.116,11532.364
