,time,master,worker
0,1671865181985.571,183.708325,5203.55499
1,1671865166951.5466,216.430595,6350.221142
2,1671865151917.3801,212.402603,5355.067592
3,1671865136880.357,264.524053,6792.745437
4,1671865121846.064,171.739044,5374.316023
5,1671865106811.4854,200.715522,6359.833767
6,1671865091768.9119,217.873762,5247.200147
7,1671865076735.0134,186.900565,6352.796426
8,1671865061703.4128,151.088517,4741.491643
9,1671865046668.646,179.385246,6023.054858
10,1671865031634.3545,163.811093,5016.123711
11,1671865016601.0952,199.253581,6026.264499
12,1671865001562.758,164.907202,5052.645773
13,1671864986528.733,564.869344,5895.586279
14,1671864971510.0002,166.385127,5172.751028
15,1671864956478.2397,175.496919,5855.308266
