,time,observed
0,1671864956588.8904,2
1,1671864971743.867,2
2,1671864986911.92,3
3,1671865002071.814,3
4,1671865017234.1104,3
5,1671865032398.2495,3
6,1671865047561.421,3
7,1671865062730.4363,3
8,1671865077895.7583,4
9,1671865093055.667,4
10,1671865108218.0774,4
11,1671865123525.1865,3
12,1671865138688.0088,1
13,1671865153860.513,1
14,1671865169020.0776,2
