,time,avg,replicas,for pod
0,1671864956588.8904,69.831564,2,"[50.08438, 19.747184]"
1,1671864971743.867,78.806477,2,"[49.47686, 29.329617]"
2,1671864986911.92,62.572683999999995,2,"[50.145692, 12.426992]"
3,1671865002071.814,116.748149,3,"[48.570334, 49.936296, 18.241519]"
4,1671865017234.1104,89.970569,3,"[18.55385, 49.981199, 21.43552]"
5,1671865032398.2495,87.13758700000001,3,"[24.000766, 47.905121, 15.2317]"
6,1671865047561.421,97.437703,3,"[35.694456, 49.697926, 12.045321]"
7,1671865062730.4363,116.785348,3,"[41.58351, 48.068789, 27.133049]"
8,1671865077895.7583,123.368896,4,"[28.416183, 27.959047, 48.579938, 18.413728]"
9,1671865093055.667,102.51257799999999,4,"[24.467756, 14.440425, 47.277085, 16.327312]"
10,1671865108218.0774,112.669919,3,"[50.406257, 42.28907, 19.974592]"
11,1671865123525.1865,109.42571699999999,3,"[49.300614, 31.97158, 28.153523]"
12,1671865138688.0088,50.511448,1,[50.511448]
13,1671865153860.513,49.875364,1,[49.875364]
14,1671865169020.0776,18.431546,1,[18.431546]
