,time,avg,replicas,for pod
0,1672792807371.699,50.090474,1,[50.090474]
1,1672792822535.4338,50.793332,1,[50.793332]
2,1672792837708.714,153.28817999999998,4,"[36.028038, 47.722111, 34.886416, 34.651615]"
3,1672792852902.927,14.994141,1,[14.994141]
4,1672792868071.829,47.352537,1,[47.352537]
5,1672792883237.4966,50.080143,1,[50.080143]
6,1672792898417.8037,118.931595,4,"[16.610878, 48.424007, 26.194863, 27.701847]"
7,1672792913589.716,46.158009,1,[46.158009]
8,1672792928784.308,49.318615,1,[49.318615]
9,1672792943959.6616,124.476824,4,"[49.886804, 21.912281, 24.752673, 27.925066]"
10,1672792959135.1716,136.234466,5,"[41.870988, 13.119378, 48.866556, 17.490582, 14.886962]"
11,1672792974314.4822,38.455366000000005,5,"[10.436775, 1.01743, 24.244143, 2.408071, 0.348947]"
12,1672792989488.0854,39.178490000000004,7,"[0.723586, 18.66768, 0.428159, 0.712004, 1.783873, 16.419272, 0.443916]"
13,1672793004666.4265,98.70581,9,"[0.716395, 0.454486, 42.410236, 0.928564, 1.836645, 48.290348, 1.136029, 1.87147, 1.061637]"
14,1672793019846.8315,1.485289,2,"[0.73389, 0.751399]"
