,time,master,worker
0,1671814270495.1453,213.971095,5977.926232
1,1671814255469.172,346.82087,5673.295527
2,1671814240434.6973,145.4307,5690.569096
3,1671814225406.4167,245.847752,5744.285782
4,1671814210379.4746,359.534758,6118.947948
5,1671814195347.1892,339.59113,5421.560254
6,1671814180326.931,307.063492,6106.68432
7,1671814165292.6006,982.888407,6208.604111
8,1671814150257.5762,456.983287,4767.740871
9,1671814135226.0498,388.008483,6169.775002
10,1671814120205.8127,426.415657,5742.713286
11,1671814105170.9946,786.29436,6237.064743
12,1671814090136.2078,404.800257,5825.254158
13,1671814075106.185,624.671656,6553.682677
14,1671814060078.4045,134.812702,5331.179011
15,1671814045042.1035,172.729318,6515.785779
