,time,master,worker
0,1671853654764.7112,6091.432,11607.188
1,1671853639731.0916,6092.952,11558.964
2,1671853624709.573,6147.292,11719.872
3,1671853609686.619,6148.056,11605.376
4,1671853594657.346,6117.088,11731.152
5,1671853579633.0952,6119.432,11308.48
6,1671853564605.5056,6103.504,11696.588
7,1671853549582.9678,6087.188,11266.724
8,1671853534548.5205,6089.6,11694.596
9,1671853519514.4417,6090.124,11250.804
10,1671853504480.5823,6086.116,11669.984
11,1671853489449.4763,6079.932,11374.184
12,1671853474414.0928,6059.048,11675.192
13,1671853459380.3105,6153.756,11408.264
14,1671853444346.6262,6151.868,11689.5
15,1671853429310.1497,6075.712,11344.824
