,time,master,worker
0,1671840206596.8538,6043.416,11496.364
1,1671840191561.9631,6044.208,11646.28
2,1671840176527.7976,6046.812,11461.452
3,1671840161493.409,6048.5,11656.672
4,1671840146458.5828,6050.94,11550.24
5,1671840131433.332,6047.96,11683.992
6,1671840116405.7744,6047.72,11579.2
7,1671840101385.1606,6049.016,11674.54
8,1671840086352.0842,6047.908,11549.74
9,1671840071316.6492,6045.392,11682.096
10,1671840056281.844,6046.604,11508.908
11,1671840041254.6355,6041.532,11654.664
12,1671840026219.5237,6100.816,11298.044
13,1671840011183.7922,6095.672,11363.076
14,1671839996152.712,6014.624,10903.7
15,1671839981117.3386,6080.124,11373.44
