,time,master,worker
0,1671782091292.5583,134.699231,6028.299181
1,1671782076257.5747,158.388789,5565.462239
2,1671782061222.9062,134.480796,5630.403008
3,1671782046198.8003,220.398562,5515.984139
4,1671782031166.3796,142.310053,5768.144361
5,1671782016144.9036,224.950903,5468.814917
6,1671782001110.276,235.2271,5978.060716
7,1671781986075.726,282.381483,5663.349329
8,1671781971050.7622,211.257136,5918.104202
9,1671781956029.8054,506.743962,5373.851592
10,1671781941002.8613,223.351774,6640.041348
11,1671781925980.5237,272.867413,5442.110551
12,1671781910945.6443,193.314304,6376.953268
13,1671781895913.5352,397.528349,5761.325041
14,1671781880879.797,186.654488,6147.664342
15,1671781865844.4497,229.951103,5745.172899
