,time,avg,replicas,for pod
0,1671781866094.9475,67.676,2,"[28.988, 38.688]"
1,1671781881269.4016,94.904,3,"[27.788, 29.028, 38.088]"
2,1671781896463.774,131.644,4,"[28.576, 28.932, 37.104, 37.032]"
3,1671781911635.42,188.06,6,"[28.176, 28.848, 38.072, 27.644, 28.12, 37.2]"
4,1671781926816.7158,196.668,6,"[28.46, 29.444, 38.072, 34.04, 28.652, 38.0]"
5,1671781941985.44,37.048,1,[37.048]
6,1671781957142.8135,0.0,0,[]
7,1671781972320.7483,30.872,1,[30.872]
8,1671781987477.215,30.68,1,[30.68]
9,1671782002644.9453,120.788,4,"[30.012, 29.72, 29.844, 31.212]"
10,1671782017813.3877,122.632,4,"[32.184, 28.352, 29.276, 32.82]"
11,1671782033010.5232,29.276,1,[29.276]
12,1671782048180.6711,29.396,1,[29.396]
13,1671782063351.7092,29.512,1,[29.512]
14,1671782078517.3604,29.876,1,[29.876]
