,time,avg,replicas,for pod
0,1671793393004.057,49.183244,1,[49.183244]
1,1671793408170.649,49.748947,1,[49.748947]
2,1671793423332.7324,49.752833,1,[49.752833]
3,1671793438496.2737,50.964271,1,[50.964271]
4,1671793453658.192,50.167559,1,[50.167559]
5,1671793468824.01,50.27036,1,[50.27036]
6,1671793483991.2126,49.491379,1,[49.491379]
7,1671793499157.603,50.290694,1,[50.290694]
8,1671793514322.5168,49.512456,1,[49.512456]
9,1671793529514.8843,50.510349,1,[50.510349]
10,1671793544680.8416,49.415929,1,[49.415929]
11,1671793559837.1484,49.934158,1,[49.934158]
12,1671793575005.464,50.56349,1,[50.56349]
13,1671793590168.5325,50.071668,1,[50.071668]
14,1671793605333.144,49.528499,1,[49.528499]
