,time,master,worker
0,1672426695449.8352,6163.528,11127.58
1,1672426680416.3853,6162.264,11442.108
2,1672426665388.4692,6163.244,11123.952
3,1672426650368.4998,6160.632,11448.636
4,1672426635333.7183,6160.66,11153.224
5,1672426620299.8293,6158.94,11429.328
6,1672426605265.5996,6158.012,11117.484
7,1672426590231.3472,6158.192,11425.42
8,1672426575192.8325,6158.048,11124.184
9,1672426560157.758,6159.816,11444.996
10,1672426545133.2346,6162.188,11129.084
11,1672426530094.6309,6159.764,11444.676
12,1672426515060.4888,6160.192,11118.028
13,1672426500038.5132,6160.52,11315.752
14,1672426485003.985,6161.336,11170.648
15,1672426469967.587,6089.196,11345.372
