,time,observed
0,1672426470190.1665,2
1,1672426485368.9333,2
2,1672426500547.0151,2
3,1672426515724.8052,2
4,1672426530899.995,2
5,1672426546071.8264,2
6,1672426561240.4226,2
7,1672426576414.8435,2
8,1672426591575.611,2
9,1672426606748.3076,2
10,1672426621919.4065,2
11,1672426637094.7527,2
12,1672426652289.352,2
13,1672426667466.5771,2
14,1672426682645.9531,2
