,time,avg,replicas,for pod
0,1672426470190.1665,69.72800000000001,2,"[38.02, 31.708]"
1,1672426485368.9333,68.82,2,"[38.592, 30.228]"
2,1672426500547.0151,68.896,2,"[38.44, 30.456]"
3,1672426515724.8052,71.48400000000001,2,"[39.208, 32.276]"
4,1672426530899.995,68.69200000000001,2,"[38.432, 30.26]"
5,1672426546071.8264,69.736,2,"[38.804, 30.932]"
6,1672426561240.4226,69.748,2,"[38.68, 31.068]"
7,1672426576414.8435,70.104,2,"[39.108, 30.996]"
8,1672426591575.611,69.25999999999999,2,"[39.032, 30.228]"
9,1672426606748.3076,69.648,2,"[38.828, 30.82]"
10,1672426621919.4065,68.712,2,"[38.272, 30.44]"
11,1672426637094.7527,69.596,2,"[38.94, 30.656]"
12,1672426652289.352,70.0,2,"[38.772, 31.228]"
13,1672426667466.5771,69.28800000000001,2,"[38.932, 30.356]"
14,1672426682645.9531,69.912,2,"[38.764, 31.148]"
