,time,avg,replicas,for pod
0,1671698295617.862,157.466373,5,"[48.756938, 49.389854, 27.171342, 11.962448, 20.185791]"
1,1671698310783.2212,49.600275,1,[49.600275]
2,1671698325938.3904,49.496742,1,[49.496742]
3,1671698341100.7559,50.316688,1,[50.316688]
4,1671698356287.6226,49.502543,1,[49.502543]
5,1671698371453.3315,49.693593,1,[49.693593]
6,1671698386611.1511,50.081762,1,[50.081762]
7,1671698401765.1926,50.271875,1,[50.271875]
8,1671698416927.552,49.85723,1,[49.85723]
9,1671698432090.0864,49.597494,1,[49.597494]
10,1671698447256.0266,50.244698,1,[50.244698]
11,1671698462422.5667,49.617418,1,[49.617418]
12,1671698477580.373,49.617418,1,[49.617418]
13,1671698492743.9229,49.665274,1,[49.665274]
14,1671698507900.677,49.964844,1,[49.964844]
