,time,observed
0,1672638811384.0159,3
1,1672638826574.6382,3
2,1672638841746.3071,3
3,1672638856921.7017,3
4,1672638872088.7063,3
5,1672638887252.8655,1
6,1672638902423.695,1
7,1672638917581.0964,2
8,1672638932752.4746,2
9,1672638947922.4326,2
10,1672638963089.8943,3
11,1672638978256.912,3
12,1672638993424.2205,3
13,1672639008592.0598,3
14,1672639023766.3577,3
