,time,avg,replicas,for pod
0,1671649686274.4524,50.063203,1,[50.063203]
1,1671649701423.4822,50.002813,1,[50.002813]
2,1671649716612.4863,86.367677,2,"[48.914491, 37.453186]"
3,1671649731808.0662,79.68891099999999,2,"[50.255326, 29.433585]"
4,1671649746995.5806,66.625601,2,"[49.800772, 16.824829]"
5,1671649762163.827,34.704549,1,[34.704549]
6,1671649777332.9785,113.451253,3,"[34.704549, 31.185088, 47.561616]"
7,1671649792503.9521,97.18068500000001,3,"[49.676689, 13.176386, 34.32761]"
8,1671649807668.6016,83.77201199999999,3,"[32.055703, 20.484666, 31.231643]"
9,1671649822857.5806,116.34652600000001,4,"[24.619083, 43.58233, 7.142893, 41.00222]"
10,1671649838025.1746,112.10400899999999,4,"[15.523941, 44.609473, 18.863344, 33.107251]"
11,1671649853193.02,44.609473,1,[44.609473]
12,1671649868358.877,30.696173,1,[30.696173]
13,1671649883528.5264,72.360528,2,"[22.171413, 50.189115]"
14,1671649898714.563,74.202934,2,"[24.295481, 49.907453]"
