,time,avg,replicas,for pod
0,1671649686274.4524,31.88,1,[31.88]
1,1671649701423.4822,32.596,1,[32.596]
2,1671649716612.4863,63.248000000000005,2,"[33.0, 30.248]"
3,1671649731808.0662,66.272,2,"[36.152, 30.12]"
4,1671649746995.5806,67.128,2,"[36.92, 30.208]"
5,1671649762163.827,37.504,1,[37.504]
6,1671649777332.9785,91.364,3,"[37.504, 28.528, 25.332]"
7,1671649792503.9521,100.00800000000001,3,"[37.08, 28.62, 34.308]"
8,1671649807668.6016,101.452,3,"[38.224, 28.456, 34.772]"
9,1671649822857.5806,128.052,4,"[26.904, 37.396, 28.556, 35.196]"
10,1671649838025.1746,131.748,4,"[28.94, 36.412, 29.252, 37.144]"
11,1671649853193.02,36.412,1,[36.412]
12,1671649868358.877,36.72,1,[36.72]
13,1671649883528.5264,64.424,2,"[26.32, 38.104]"
14,1671649898714.563,66.6,2,"[28.648, 37.952]"
