,time,avg,replicas,for pod
0,1672014036567.707,2.411431,1,[2.411431]
1,1672014051738.9333,23.138611,1,[23.138611]
2,1672014066914.0242,50.782813,1,[50.782813]
3,1672014082109.644,139.409581,3,"[43.070542, 48.039488, 48.299551]"
4,1672014097327.4243,170.90809000000002,6,"[15.974182, 47.401768, 45.390747, 17.563071, 16.100357, 28.477965]"
5,1672014112501.0686,13.207924,1,[13.207924]
6,1672014127665.9944,47.781779,1,[47.781779]
7,1672014142843.2678,49.336984,1,[49.336984]
8,1672014158097.9424,201.433335,5,"[34.939456, 38.959905, 46.624098, 45.677166, 35.23271]"
9,1672014173278.3374,32.89511,1,[32.89511]
10,1672014188480.8706,49.038111,1,[49.038111]
11,1672014203651.6743,50.571985,1,[50.571985]
12,1672014218828.7976,155.915147,4,"[30.796274, 41.84854, 48.285744, 34.984589]"
13,1672014233989.3318,44.980005,1,[44.980005]
14,1672014249166.3552,41.61278,1,[41.61278]
