,time,avg,replicas,for pod
0,1672223584884.7153,50.372961,1,[50.372961]
1,1672223600059.1743,70.96812,2,"[40.78938, 30.17874]"
2,1672223615232.9065,20.030281,1,[20.030281]
3,1672223630400.044,49.88385,1,[49.88385]
4,1672223645579.9338,49.971582,1,[49.971582]
5,1672223660741.5317,50.037212,1,[50.037212]
6,1672223675910.243,84.893439,2,"[48.511223, 36.382216]"
7,1672223691079.2031,72.360852,2,"[49.325541, 23.035311]"
8,1672223706254.8826,82.014801,2,"[49.625682, 32.389119]"
9,1672223721419.6577,72.87903299999999,2,"[49.631795, 23.247238]"
10,1672223736598.3767,78.302162,2,"[50.058609, 28.243553]"
11,1672223751827.7207,61.918481,2,"[50.058609, 11.859872]"
12,1672223767011.1025,79.372019,2,"[49.921501, 29.450518]"
13,1672223782175.5608,68.351185,2,"[49.939104, 18.412081]"
14,1672223797347.6238,78.49907,2,"[49.976125, 28.522945]"
