,time,avg,replicas,for pod
0,1672223584884.7153,32.02,1,[32.02]
1,1672223600059.1743,59.572,2,"[29.868, 29.704]"
2,1672223615232.9065,30.74,1,[30.74]
3,1672223630400.044,31.524,1,[31.524]
4,1672223645579.9338,31.236,1,[31.236]
5,1672223660741.5317,31.704,1,[31.704]
6,1672223675910.243,62.696000000000005,2,"[32.776, 29.92]"
7,1672223691079.2031,64.84,2,"[35.436, 29.404]"
8,1672223706254.8826,67.084,2,"[37.156, 29.928]"
9,1672223721419.6577,67.70400000000001,2,"[37.892, 29.812]"
10,1672223736598.3767,67.02799999999999,2,"[37.248, 29.78]"
11,1672223751827.7207,66.80799999999999,2,"[37.248, 29.56]"
12,1672223767011.1025,67.712,2,"[38.04, 29.672]"
13,1672223782175.5608,68.376,2,"[38.776, 29.6]"
14,1672223797347.6238,68.172,2,"[38.156, 30.016]"
