,time,master,worker
0,1672762773762.126,140.532054,5110.942427
1,1672762758727.2576,158.697008,5981.877553
2,1672762743704.8123,269.089582,5486.421862
3,1672762728672.6328,182.379489,5957.001299
4,1672762713637.5828,170.530876,5295.529193
5,1672762698601.9773,278.058992,6277.034931
6,1672762683566.2434,159.870307,5049.296931
7,1672762668531.6228,231.655492,6149.270309
8,1672762653497.0269,219.359438,5120.504716
9,1672762638470.7058,290.430297,5518.505362
10,1672762623434.5967,200.793854,5820.370212
11,1672762608412.5203,202.168425,5725.414876
12,1672762593384.3157,220.730264,5914.979876
13,1672762578356.886,181.267946,5419.427547
14,1672762563324.731,366.81381,5919.862886
15,1672762548286.682,179.739581,5402.685543
