,time,master,worker
0,1671875268339.1648,6110.516,11631.076
1,1671875253304.7021,6105.064,11176.256
2,1671875238269.9382,6137.712,11598.56
3,1671875223234.8206,6138.34,11291.136
4,1671875208199.396,6137.176,11603.384
5,1671875193164.599,6117.02,11309.576
6,1671875178129.8325,6135.944,11573.912
7,1671875163099.072,6164.624,11348.592
8,1671875148067.1938,6133.892,11633.568
9,1671875133031.9624,6133.596,11330.116
10,1671875117993.0054,6131.92,11568.188
11,1671875102957.964,6132.168,11299.832
12,1671875087923.5442,6130.108,11577.572
13,1671875072885.3804,6130.476,11216.86
14,1671875057850.5503,6129.744,11469.392
15,1671875042816.2964,6062.828,11325.772
