,time,avg,replicas,for pod
0,1672258639784.06,218.661571,5,"[34.118501, 44.754401, 47.56407, 47.42824, 44.796359]"
1,1672258654991.5515,299.79492300000004,10,"[45.152469, 17.888875, 15.736746, 17.896029, 15.471334, 44.754401, 44.407442, 44.120724, 17.382333, 36.98457]"
2,1672258670190.7139,167.310628,5,"[10.523567, 47.718505, 46.138329, 13.956065, 48.974162]"
3,1672258685392.301,47.366589,1,[47.366589]
4,1672258700581.0989,50.382826,1,[50.382826]
5,1672258715778.1975,94.729737,2,"[50.048895, 44.680842]"
6,1672258730965.5327,70.537559,2,"[25.856717, 44.680842]"
7,1672258746185.7651,61.275183,2,"[11.315582, 49.959601]"
8,1672258761386.4294,69.744984,2,"[20.313742, 49.431242]"
9,1672258776588.3362,115.675945,3,"[20.941145, 50.246694, 44.488106]"
10,1672258791788.6921,98.525924,3,"[20.3989, 50.231023, 27.896001]"
11,1672258806975.544,106.16969,3,"[14.987959, 42.616731, 48.565]"
12,1672258822194.5354,107.692269,4,"[13.267758, 13.41023, 41.180433, 39.833848]"
13,1672258837403.989,135.020916,4,"[22.297586, 21.553727, 50.029024, 41.140579]"
14,1672258852604.0046,169.016897,5,"[22.877346, 45.813216, 24.550697, 34.635059, 41.140579]"
