,time,master,worker
0,1672258865132.7283,6261.504,11433.296
1,1672258850108.6187,6250.48,11356.5
2,1672258835073.5586,6230.324,11430.324
3,1672258820041.535,6231.932,11040.74
4,1672258805009.2002,6202.932,11403.1
5,1672258789980.5334,6204.424,10962.368
6,1672258774958.8984,6201.064,11385.62
7,1672258759927.9062,6206.576,11103.46
8,1672258744894.258,6198.224,11388.504
9,1672258729859.53,6204.068,11091.892
10,1672258714829.038,6202.436,11377.18
11,1672258699795.005,6203.124,11054.412
12,1672258684760.8772,6198.904,11350.82
13,1672258669730.1506,6418.264,11307.78
14,1672258654707.627,6250.812,10703.576
15,1672258639672.7336,6191.112,11161.5
