,time,avg,replicas,for pod
0,1672280729010.4712,68.694329,2,"[18.82462, 49.869709]"
1,1672280744197.1138,80.347362,2,"[30.020879, 50.326483]"
2,1672280759389.6218,210.34499300000002,6,"[48.155749, 20.165281, 21.442779, 48.359476, 47.119816, 25.101892]"
3,1672280774561.4746,49.23879,1,[49.23879]
4,1672280789767.983,50.382596,1,[50.382596]
5,1672280804946.65,193.85673,5,"[37.22273, 32.973602, 46.149593, 32.744867, 44.765938]"
6,1672280820338.6274,137.83178600000002,5,"[16.295539, 17.775707, 46.149593, 15.874293, 41.736654]"
7,1672280835517.0156,49.238242,1,[49.238242]
8,1672280850695.7896,50.378386,1,[50.378386]
9,1672280865876.0376,166.52936899999997,5,"[31.808125, 20.97589, 47.497857, 17.872345, 48.375152]"
10,1672280881050.1187,117.525548,5,"[16.552646, 11.377245, 33.786987, 8.09109, 47.71758]"
11,1672280896235.4858,210.061129,7,"[12.187238, 9.762045, 33.057233, 18.921488, 41.904873, 47.265575, 46.962677]"
12,1672280911430.7903,267.946912,8,"[13.630831, 30.125487, 46.363338, 37.670054, 48.426334, 47.265575, 10.294916, 34.170377]"
13,1672280926613.2988,47.502665,1,[47.502665]
14,1672280941796.5452,50.531059,1,[50.531059]
