,time,master,worker
0,1671734782811.2844,144.336113,5268.675207
1,1671734767777.8347,168.78748,5956.088128
2,1671734752744.2078,159.477197,5582.721542
3,1671734737718.9946,181.316547,6053.456583
4,1671734722692.1418,161.690038,5122.826872
5,1671734707658.0947,169.840674,5883.446919
6,1671734692623.9863,150.064193,5208.695692
7,1671734677589.613,176.11677,5835.880136
8,1671734662561.5115,153.125975,5420.45329
9,1671734647528.0352,163.327475,5645.867213
10,1671734632494.1458,162.302624,5199.323211
11,1671734617459.8008,180.090537,5703.086329
12,1671734602426.4258,175.359781,5608.580369
13,1671734587392.3918,341.074517,5867.717604
14,1671734572357.7039,148.351046,5419.639825
15,1671734557322.8848,182.502863,5835.246451
