,time,avg,replicas,for pod
0,1671734557448.6924,69.404,2,"[38.6, 30.804]"
1,1671734572623.0322,69.368,2,"[39.248, 30.12]"
2,1671734587774.0686,69.42,2,"[38.972, 30.448]"
3,1671734602936.733,69.516,2,"[39.676, 29.84]"
4,1671734618099.911,69.876,2,"[39.064, 30.812]"
5,1671734633256.6643,69.644,2,"[39.348, 30.296]"
6,1671734648410.8667,69.268,2,"[39.188, 30.08]"
7,1671734663577.1472,68.804,2,"[38.516, 30.288]"
8,1671734678742.534,69.972,2,"[39.556, 30.416]"
9,1671734693910.1785,69.652,2,"[39.336, 30.316]"
10,1671734709103.5496,69.32,2,"[39.364, 29.956]"
11,1671734724257.3142,68.584,2,"[38.76, 29.824]"
12,1671734739412.3591,69.576,2,"[39.544, 30.032]"
13,1671734754575.7446,69.92,2,"[39.544, 30.376]"
14,1671734769743.4314,69.136,2,"[38.808, 30.328]"
