,time,master,worker
0,1672304484421.4988,6112.64,11226.42
1,1672304469396.5598,6110.028,11521.356
2,1672304454368.5496,6110.044,11171.184
3,1672304439334.0894,6105.308,11426.292
4,1672304424299.2434,6111.824,11544.908
5,1672304409264.2551,6105.472,11496.824
6,1672304394229.6028,6116.5,11630.04
7,1672304379195.0369,6113.068,11505.316
8,1672304364160.5042,6113.444,11643.148
9,1672304349127.1604,6111.432,11483.272
10,1672304334092.4436,6109.544,11598.104
11,1672304319057.3977,6136.06,11569.08
12,1672304304028.6104,6140.948,10854.18
13,1672304289007.3394,6134.828,11546.476
14,1672304273981.0369,6043.032,10871.08
15,1672304258946.5195,6114.036,11520.296
