,time,avg,replicas,for pod
0,1672304259058.155,91.767715,2,"[47.887353, 43.880362]"
1,1672304274217.333,75.644127,2,"[49.761576, 25.882551]"
2,1672304289383.2546,76.676433,2,"[49.777027, 26.899406]"
3,1672304304551.2874,138.60217799999998,4,"[47.460364, 18.619081, 49.777027, 22.745706]"
4,1672304319736.9385,22.017941,1,[22.017941]
5,1672304334919.7625,48.37694,1,[48.37694]
6,1672304350086.9685,49.735534,1,[49.735534]
7,1672304365254.7148,129.29781400000002,3,"[48.575403, 35.216811, 45.5056]"
8,1672304380432.084,123.030574,3,"[43.472348, 33.904275, 45.653951]"
9,1672304395611.7888,50.00953,1,[50.00953]
10,1672304410795.9597,0.0,0,[]
11,1672304425971.7158,49.919974,1,[49.919974]
12,1672304441129.8582,50.641904,1,[50.641904]
13,1672304456283.9648,132.786376,3,"[45.598877, 39.768672, 47.418827]"
14,1672304471443.9487,106.933188,3,"[50.441828, 13.941819, 42.549541]"
