,time,avg,replicas,for pod
0,1672775997264.7954,268.952,9,"[28.152, 29.704, 33.52, 33.388, 27.844, 27.656, 27.148, 27.016, 34.524]"
1,1672776012447.0566,29.484,1,[29.484]
2,1672776027625.5815,30.584,1,[30.584]
3,1672776042807.078,31.72,1,[31.72]
4,1672776057998.391,31.7,1,[31.7]
5,1672776073183.2507,65.64,2,"[30.08, 35.56]"
6,1672776088363.2568,32.172,1,[32.172]
7,1672776103529.5964,32.212,1,[32.212]
8,1672776118703.827,32.248,1,[32.248]
9,1672776133872.034,61.948,2,"[32.036, 29.912]"
10,1672776149038.9985,66.876,2,"[31.088, 35.788]"
11,1672776164226.697,68.196,2,"[31.08, 37.116]"
12,1672776179403.2805,68.208,2,"[31.092, 37.116]"
13,1672776194571.3318,68.156,2,"[30.452, 37.704]"
14,1672776209743.5771,69.47999999999999,2,"[30.912, 38.568]"
