,time,avg,replicas,for pod
0,1672775997264.7954,267.209935,9,"[26.634871, 18.732324, 36.540015, 32.820707, 11.726907, 25.964165, 48.264068, 21.82982, 44.697058]"
1,1672776012447.0566,13.203687,1,[13.203687]
2,1672776027625.5815,47.685372,1,[47.685372]
3,1672776042807.078,50.820097,1,[50.820097]
4,1672776057998.391,50.184357,1,[50.184357]
5,1672776073183.2507,75.14612,2,"[27.024171, 48.121949]"
6,1672776088363.2568,25.453691,1,[25.453691]
7,1672776103529.5964,49.754945,1,[49.754945]
8,1672776118703.827,49.973276,1,[49.973276]
9,1672776133872.034,97.57380599999999,2,"[50.291954, 47.281852]"
10,1672776149038.9985,67.551126,2,"[17.685993, 49.865133]"
11,1672776164226.697,67.59314499999999,2,"[17.940813, 49.652332]"
12,1672776179403.2805,72.22170700000001,2,"[22.569375, 49.652332]"
13,1672776194571.3318,69.848511,2,"[19.830156, 50.018355]"
14,1672776209743.5771,69.929817,2,"[19.932581, 49.997236]"
