,time,avg,replicas,for pod
0,1672011395038.0403,49.718872,1,[49.718872]
1,1672011410226.6648,49.740247,1,[49.740247]
2,1672011425418.6492,96.96348900000001,2,"[49.821036, 47.142453]"
3,1672011440603.7085,26.315463,1,[26.315463]
4,1672011455801.3748,49.563414,1,[49.563414]
5,1672011470983.6042,50.493022,1,[50.493022]
6,1672011486165.6926,111.838235,3,"[47.530562, 31.156105, 33.151568]"
7,1672011501376.2178,131.152165,4,"[46.295022, 16.688761, 20.313765, 47.854617]"
8,1672011516549.3057,102.37840700000001,4,"[35.74705, 14.911104, 14.181604, 37.538649]"
9,1672011531741.0383,152.285032,5,"[43.746708, 16.438343, 20.524241, 33.715885, 37.859855]"
10,1672011546930.6335,19.757806,1,[19.757806]
11,1672011562115.572,1.013027,1,[1.013027]
12,1672011577346.0247,2.343535,1,[2.343535]
13,1672011592527.9985,45.381801,2,"[0.999327, 44.382474]"
14,1672011607714.0889,5.403938,1,[5.403938]
