,time,master,worker
0,1672011620246.4448,6289.924,11299.444
1,1672011605211.9094,6287.764,11440.804
2,1672011590187.2432,6289.012,11309.284
3,1672011575155.348,6286.048,11423.088
4,1672011560121.141,6288.044,11325.016
5,1672011545085.7776,6348.3,11544.272
6,1672011530062.303,6346.512,11417.38
7,1672011515037.577,6315.308,11557.744
8,1672011500006.2886,6316.64,11405.268
9,1672011484971.196,6306.832,10712.212
10,1672011469936.7732,6282.604,11389.732
11,1672011454901.297,6281.34,10661.712
12,1672011439870.657,6313.444,11427.148
13,1672011424831.3826,6301.572,10776.5
14,1672011409796.8228,6279.5,11369.36
15,1672011394759.5103,6284.652,10733.396
