,time,master,worker
0,1671802263584.589,176.899314,5457.573457
1,1671802248549.7595,358.13211,5523.586218
2,1671802233521.0137,166.969859,5780.935128
3,1671802218481.361,171.166641,5430.832744
4,1671802203449.2363,339.366349,6174.672837
5,1671802188422.8108,337.927232,5282.732284
6,1671802173399.6375,515.182778,6214.565447
7,1671802158363.7502,391.898027,4982.186262
8,1671802143331.013,309.42851,6235.630592
9,1671802128296.4888,374.479973,5164.772784
10,1671802113261.5703,598.652685,6207.665079
11,1671802098238.4067,376.74658,6368.264207
12,1671802083214.2812,376.74658,6368.264207
13,1671802068177.7334,406.248102,5527.762359
14,1671802053144.9656,478.458273,6017.380436
15,1671802038110.6536,236.059646,5477.103713
