,time,avg,replicas,for pod
0,1672434153367.999,49.987064,1,[49.987064]
1,1672434168529.1858,49.951527,1,[49.951527]
2,1672434183746.471,125.600425,3,"[45.978124, 49.611933, 30.010368]"
3,1672434198922.738,97.99096800000001,3,"[36.569735, 49.213957, 12.207276]"
4,1672434214098.7432,138.78542299999998,5,"[49.996939, 19.834725, 32.009395, 17.283217, 19.661147]"
5,1672434229268.7288,19.010001,1,[19.010001]
6,1672434244434.4119,47.290114,1,[47.290114]
7,1672434259650.758,50.159705,1,[50.159705]
8,1672434274825.7131,97.033547,2,"[48.288197, 48.74535]"
9,1672434289984.899,90.915503,3,"[37.55286, 42.182961, 11.179682]"
10,1672434305218.3975,109.246822,3,"[36.742409, 49.606644, 22.897769]"
11,1672434320380.295,104.97669200000001,3,"[35.783888, 50.239356, 18.953448]"
12,1672434335558.7163,175.325611,6,"[34.271192, 37.275009, 21.923294, 20.129985, 16.488437, 45.237694]"
13,1672434350733.1116,36.014541,1,[36.014541]
14,1672434365908.9543,40.401845,1,[40.401845]
