,time,avg,replicas,for pod
0,1672166440937.761,120.843084,4,"[41.466197, 49.862836, 13.951813, 15.562238]"
1,1672166456137.502,47.44242,1,[47.44242]
2,1672166471306.727,46.833355,1,[46.833355]
3,1672166486490.651,50.366186,1,[50.366186]
4,1672166501666.3652,49.341525,1,[49.341525]
5,1672166516850.91,63.291291,2,"[49.78451, 13.506781]"
6,1672166532053.305,79.628416,2,"[49.873758, 29.754658]"
7,1672166547238.9236,68.284599,2,"[49.350189, 18.93441]"
8,1672166562424.916,68.464392,2,"[50.07966, 18.384732]"
9,1672166577595.3447,63.947061,2,"[49.807356, 14.139705]"
10,1672166592815.646,67.836017,2,"[50.147129, 17.688888]"
11,1672166608006.8997,62.576578,2,"[50.126452, 12.450126]"
12,1672166623200.6072,64.082346,2,"[49.997541, 14.084805]"
13,1672166638386.2686,78.987507,2,"[49.403591, 29.583916]"
14,1672166653569.53,64.77163,2,"[49.909984, 14.861646]"
