,time,master,worker
0,1672496388451.018,6162.384,11111.896
1,1672496373415.5098,6104.808,11377.828
2,1672496358380.5073,6106.8,11462.988
3,1672496343345.4531,6068.724,11323.94
4,1672496328310.0125,6092.604,11466.884
5,1672496313279.4268,6089.016,11346.52
6,1672496298246.533,6184.848,11522.428
7,1672496283211.6387,6183.608,11422.036
8,1672496268187.0615,6154.632,11506.908
9,1672496253153.4958,6151.528,11406.776
10,1672496238118.87,6093.544,11482.236
11,1672496223085.5286,6090.068,11397.356
12,1672496208064.2874,6180.444,10740.36
13,1672496193030.5303,6172.12,11455.94
14,1672496178003.0808,6119.776,10796.912
15,1672496162969.231,6051.664,11382.636
