,time,avg,replicas,for pod
0,1672496163175.2373,58.483999999999995,2,"[30.808, 27.676]"
1,1672496178333.0496,66.78,2,"[29.84, 36.94]"
2,1672496193488.462,125.14399999999999,4,"[30.008, 30.492, 36.82, 27.824]"
3,1672496208642.4585,36.82,1,[36.82]
4,1672496223793.8918,36.356,1,[36.356]
5,1672496238941.1963,38.044,1,[38.044]
6,1672496254099.3423,122.78,4,"[27.932, 28.036, 29.028, 37.784]"
7,1672496269246.572,128.612,4,"[28.432, 28.04, 35.404, 36.736]"
8,1672496284404.097,158.856,5,"[28.148, 28.212, 27.908, 36.8, 37.788]"
9,1672496299546.936,37.316,1,[37.316]
10,1672496314691.3655,37.792,1,[37.792]
11,1672496329854.4456,37.832,1,[37.832]
12,1672496345013.1265,90.416,3,"[28.088, 25.024, 37.304]"
13,1672496360228.8274,127.30000000000001,4,"[28.224, 34.084, 27.688, 37.304]"
14,1672496375392.284,154.05200000000002,5,"[28.22, 33.732, 27.68, 36.956, 27.464]"
