,time,avg,replicas,for pod
0,1672496163175.2373,96.465832,2,"[48.216193, 48.249639]"
1,1672496178333.0496,71.475095,2,"[23.430443, 48.044652]"
2,1672496193488.462,126.968427,4,"[45.562787, 16.923471, 49.589317, 14.892852]"
3,1672496208642.4585,49.589317,1,[49.589317]
4,1672496223793.8918,47.593015,1,[47.593015]
5,1672496238941.1963,49.871079,1,[49.871079]
6,1672496254099.3423,128.374817,4,"[14.469176, 16.600969, 47.615576, 49.689096]"
7,1672496269246.572,93.73731000000001,4,"[8.015204, 8.088206, 43.125161, 34.508739]"
8,1672496284404.097,144.859485,5,"[21.73254, 15.803726, 19.212084, 42.805917, 45.305218]"
9,1672496299546.936,41.586753,1,[41.586753]
10,1672496314691.3655,41.537345,1,[41.537345]
11,1672496329854.4456,49.427561,1,[49.427561]
12,1672496345013.1265,116.68066099999999,3,"[17.383165, 48.986045, 50.311451]"
13,1672496360228.8274,118.553834,4,"[13.38421, 37.123221, 17.734952, 50.311451]"
14,1672496375392.284,87.50266099999999,5,"[0.450944, 8.906973, 0.402108, 35.586506, 42.15613]"
