,time,master,worker
0,1672770938918.2124,6238.856,10764.796
1,1672770923881.5562,6240.032,11100.364
2,1672770908847.5684,6238.48,10887.256
3,1672770893812.787,6241.056,11168.052
4,1672770878778.5947,6241.22,11316.168
5,1672770863748.6074,6238.9,11155.048
6,1672770848726.732,6238.972,11270.556
7,1672770833690.6602,6239.336,11131.348
8,1672770818667.3428,6238.116,11243.572
9,1672770803636.14,6239.128,11119.232
10,1672770788602.6704,6237.224,11200.012
11,1672770773570.298,6267.124,11167.736
12,1672770758545.9814,6238.676,11263.816
13,1672770743510.3015,6237.588,11155.392
14,1672770728476.2544,6235.708,11264.568
15,1672770713439.7546,6239.78,11133.472
