,time,avg,replicas,for pod
0,1672770713466.6104,68.36,2,"[30.788, 37.572]"
1,1672770728644.213,94.504,3,"[30.108, 37.56, 26.836]"
2,1672770743817.7803,103.21600000000001,3,"[30.036, 38.168, 35.012]"
3,1672770758990.1243,103.784,3,"[30.056, 38.496, 35.232]"
4,1672770774146.1487,29.648,1,[29.648]
5,1672770789309.1667,32.14,1,[32.14]
6,1672770804480.4536,31.204,1,[31.204]
7,1672770819656.0144,65.416,2,"[35.136, 30.28]"
8,1672770834823.7817,66.78,2,"[35.956, 30.824]"
9,1672770849999.1487,67.436,2,"[37.084, 30.352]"
10,1672770865165.3237,68.176,2,"[37.908, 30.268]"
11,1672770880328.5464,97.55199999999999,3,"[37.384, 30.904, 29.264]"
12,1672770895511.1147,104.38,3,"[36.964, 31.064, 36.352]"
13,1672770910691.3103,30.444,1,[30.444]
14,1672770925853.4644,31.772,1,[31.772]
