,time,avg,replicas,for pod
0,1672716919981.2595,58.724,2,"[30.708, 28.016]"
1,1672716935144.0132,31.62,1,[31.62]
2,1672716950308.2659,32.58,1,[32.58]
3,1672716965466.4846,32.88,1,[32.88]
4,1672716980622.9434,32.88,1,[32.88]
5,1672716995795.4922,32.796,1,[32.796]
6,1672717010981.2383,33.7,1,[33.7]
7,1672717026143.5288,32.696,1,[32.696]
8,1672717041309.5674,32.776,1,[32.776]
9,1672717056464.5945,33.128,1,[33.128]
10,1672717071624.7263,32.628,1,[32.628]
11,1672717086788.2063,33.676,1,[33.676]
12,1672717101951.7532,33.148,1,[33.148]
13,1672717117109.817,33.132,1,[33.132]
14,1672717132279.4275,33.108,1,[33.108]
