,time,avg,replicas,for pod
0,1672293454486.29,68.71199999999999,2,"[30.488, 38.224]"
1,1672293469664.8967,68.584,2,"[30.308, 38.276]"
2,1672293484845.0952,126.77199999999999,4,"[30.608, 28.644, 28.42, 39.1]"
3,1672293500016.006,39.288,1,[39.288]
4,1672293515197.905,38.504,1,[38.504]
5,1672293530372.4167,95.84,3,"[28.616, 38.996, 28.228]"
6,1672293545551.4375,37.404,1,[37.404]
7,1672293560723.927,39.488,1,[39.488]
8,1672293575901.4824,67.916,2,"[28.668, 39.248]"
9,1672293591069.241,130.872,4,"[28.912, 28.756, 35.084, 38.12]"
10,1672293606260.0566,39.028,1,[39.028]
11,1672293621430.6323,40.528,1,[40.528]
12,1672293636599.4734,66.92,2,"[27.568, 39.352]"
13,1672293651767.7197,127.196,4,"[27.996, 28.316, 30.52, 40.364]"
14,1672293666947.923,130.644,4,"[29.144, 28.184, 34.496, 38.82]"
