,time,avg,replicas,for pod
0,1672327068668.6182,30.764,1,[30.764]
1,1672327083862.5835,32.088,1,[32.088]
2,1672327099047.7395,32.872,1,[32.872]
3,1672327114238.227,123.572,4,"[29.416, 30.88, 33.888, 29.388]"
4,1672327129431.082,30.66,1,[30.66]
5,1672327144621.3706,32.656,1,[32.656]
6,1672327159825.5212,31.564,1,[31.564]
7,1672327175010.0398,115.496,4,"[29.076, 29.132, 31.544, 25.744]"
8,1672327190196.042,124.28800000000001,4,"[29.076, 28.292, 31.128, 35.792]"
9,1672327205386.7666,162.11200000000002,5,"[35.124, 28.428, 31.02, 31.948, 35.592]"
10,1672327220594.749,31.156,1,[31.156]
11,1672327235799.2554,33.092,1,[33.092]
12,1672327250992.766,32.296,1,[32.296]
13,1672327266201.1975,89.02799999999999,3,"[31.496, 28.744, 28.788]"
14,1672327281439.3696,30.34,1,[30.34]
