,time,observed
0,1671705980160.4426,1
1,1671705995333.1423,2
2,1671706010504.9258,6
3,1671706025663.8845,6
4,1671706040839.9187,1
5,1671706056014.7249,5
6,1671706071220.7039,5
7,1671706086395.7207,5
8,1671706101573.7173,10
9,1671706116738.3696,1
10,1671706131910.9592,3
11,1671706147082.779,5
12,1671706162254.164,5
13,1671706177444.7441,2
14,1671706192615.4312,1
