,time,master,worker
0,1672164985507.9253,6069.684,11467.544
1,1672164970473.627,6135.7,11273.916
2,1672164955438.4165,6131.032,10900.488
3,1672164940403.9353,6064.768,11352.028
4,1672164925372.0442,6065.9,10759.52
5,1672164910337.826,6126.068,11355.528
6,1672164895314.1123,6121.256,11474.804
7,1672164880279.9934,6064.8,11258.236
8,1672164865245.7856,6061.1,11399.92
9,1672164850211.1907,6247.416,11500.64
10,1672164835191.276,6202.7,11558.14
11,1672164820157.1177,6120.72,11446.484
12,1672164805135.5984,6119.468,11495.524
13,1672164790102.1575,6037.724,11383.432
14,1672164775074.1038,5986.308,11471.612
15,1672164760042.6475,6114.984,11428.028
