,time,master,worker
0,1672497589040.343,146.429489,5812.172083
1,1672497574005.837,164.255446,5259.458713
2,1672497558972.6858,143.985102,6109.438142
3,1672497543945.5044,248.013624,5205.265792
4,1672497528916.9517,147.435115,6081.514804
5,1672497513882.5332,181.28618,5063.990084
6,1672497498847.6838,142.959163,6302.092278
7,1672497483825.672,176.842683,4830.888866
8,1672497468794.01,132.453116,6176.676284
9,1672497453758.899,168.903039,4806.757701
10,1672497438736.0083,140.290797,5937.028308
11,1672497423700.7566,203.260618,5647.825313
12,1672497408665.6384,130.706064,6032.513744
13,1672497393635.4836,333.767069,5879.691787
14,1672497378601.7705,198.69951,5450.136313
15,1672497363566.633,195.664093,5562.800066
