,time,avg,replicas,for pod
0,1672246394533.2498,68.28,2,"[36.956, 31.324]"
1,1672246409696.1267,68.664,2,"[36.94, 31.724]"
2,1672246424875.0273,104.05599999999998,3,"[34.824, 37.46, 31.772]"
3,1672246440043.9917,103.96800000000002,3,"[35.136, 37.64, 31.192]"
4,1672246455211.918,104.532,3,"[36.352, 37.368, 30.812]"
5,1672246470378.126,132.82000000000002,4,"[35.968, 28.076, 37.908, 30.868]"
6,1672246485542.0845,134.616,4,"[36.016, 29.836, 37.644, 31.12]"
7,1672246500705.1392,33.328,1,[33.328]
8,1672246515906.857,33.148,1,[33.148]
9,1672246531080.4297,32.62,1,[32.62]
10,1672246546251.3196,66.03999999999999,2,"[35.076, 30.964]"
11,1672246561429.3132,68.884,2,"[37.48, 31.404]"
12,1672246576596.9187,69.584,2,"[37.012, 32.572]"
13,1672246591762.841,69.636,2,"[38.608, 31.028]"
14,1672246606929.8257,132.344,4,"[33.968, 37.164, 29.456, 31.756]"
