,time,avg,replicas,for pod
0,1672246394533.2498,67.925264,2,"[49.664614, 18.26065]"
1,1672246409696.1267,69.215012,2,"[49.960168, 19.254844]"
2,1672246424875.0273,109.26252,3,"[46.048351, 49.567938, 13.646231]"
3,1672246440043.9917,113.704662,3,"[38.717867, 50.037294, 24.949501]"
4,1672246455211.918,86.38146,3,"[38.980277, 30.671396, 16.729787]"
5,1672246470378.126,150.536439,4,"[42.86348, 27.656906, 46.008841, 34.007212]"
6,1672246485542.0845,150.001877,4,"[38.397283, 48.688947, 45.347912, 17.567735]"
7,1672246500705.1392,47.470039,1,[47.470039]
8,1672246515906.857,49.273936,1,[49.273936]
9,1672246531080.4297,50.36445,1,[50.36445]
10,1672246546251.3196,81.245653,2,"[48.915139, 32.330514]"
11,1672246561429.3132,72.407538,2,"[50.071323, 22.336215]"
12,1672246576596.9187,86.73073199999999,2,"[50.127911, 36.602821]"
13,1672246591762.841,72.231126,2,"[50.056904, 22.174222]"
14,1672246606929.8257,156.809445,4,"[46.91564, 49.000026, 33.194441, 27.699338]"
