,time,master,worker
0,1672246619829.2844,6169.928,11340.272
1,1672246604796.1914,6167.296,11153.188
2,1672246589761.277,6139.088,11350.632
3,1672246574737.8906,6139.656,11399.204
4,1672246559712.647,6135.532,11257.164
5,1672246544677.224,6136.656,11426.644
6,1672246529641.8523,6139.324,11284.0
7,1672246514606.0417,6137.648,11395.428
8,1672246499571.8328,6136.044,11305.596
9,1672246484550.7358,6169.076,11502.092
10,1672246469518.1208,6166.58,11396.228
11,1672246454481.9963,6136.86,11482.972
12,1672246439456.0537,6135.664,11334.644
13,1672246424426.0935,6135.572,10666.66
14,1672246409390.8645,6135.248,11353.176
15,1672246394357.675,6069.344,11443.496
