,time,observed
0,1671720629399.8635,2
1,1671720644581.3147,1
2,1671720659760.4346,1
3,1671720674951.2656,5
4,1671720690234.91,10
5,1671720705408.6548,1
6,1671720720568.6477,1
7,1671720735745.1948,5
8,1671720750929.1519,10
9,1671720766102.831,1
10,1671720781279.7017,1
11,1671720796470.4883,5
12,1671720811645.86,10
13,1671720826812.8518,1
14,1671720841990.9758,1
