,time,master,worker
0,1671720854807.3896,6099.424,11497.532
1,1671720839783.2903,6057.688,11000.968
2,1671720824753.2666,6036.044,11468.976
3,1671720809721.1274,6177.148,11462.02
4,1671720794688.6025,6044.48,11300.092
5,1671720779654.433,6023.308,11547.464
6,1671720764628.9578,6023.308,11547.464
7,1671720749597.295,6162.324,11256.88
8,1671720734563.005,6051.256,11262.244
9,1671720719531.219,6051.256,11262.244
10,1671720704496.78,6033.036,11644.98
11,1671720689461.9922,6147.14,11530.872
12,1671720674426.6577,6083.504,11011.52
13,1671720659406.4285,6035.012,11461.916
14,1671720644376.5515,6023.536,10976.188
15,1671720629346.5537,5954.34,11448.944
